9.012779815025352
9.096931017754684
9.331537198098687
9.164389040146878
9.333934479582329
9.16750053097415
9.093780139268048
9.307731007674386
9.381462852612135
9.008308896265092
9.560110797721219
9.27041183595895
9.279479516025036
9.246626797290864
9.498609424765135
9.539983714580455
9.259298816251066
9.458617850359031
9.37079789974342
9.532096380499619
9.985680326636308
9.733896798712758
9.774128409739163
9.75901141546306
9.628713924022449
9.840020032857801
9.907527288769396
9.887608403154466
9.901963801512842
9.865591809372491
10.107567555511125
10.022854017763748
10.232764072693646
10.008747354751863
10.005099754754035
10.236258423726463
10.0346251013859
10.238921762071515
10.159472923066213
10.010805822867807
10.323536739356147
10.273948371029295
10.447843457844398
10.497819547305973
10.490449967344462
10.564312514800475
10.59050879577514
10.342303172924844
10.531244343032215
10.283644296750321
10.503775459126828
10.64472033237513
10.55341871642174
10.464095195865141
10.746176351644669
10.632027837418608
10.535277249820991
10.466735852753144
10.548285207248169
10.515070528874698
10.531087724896556
10.703160943267367
10.563116552008669
10.83839934571365
10.63006982367628
10.881526827951554
10.725732448814165
10.656416152886438
10.59381094116548
10.664841109930697
10.761347414807528
10.986497383415061
11.05832279423349
10.741880743884217
10.972162583500968
11.048951535122187
11.005834723940664
11.013589450221662
11.044507389196095
10.98317915466585
11.167000648611625
10.928848701269308
10.917898028105645
11.123133180792799
10.932421491366243
10.838467535270269
10.905181113763131
10.846011327627624
10.914166426798072
11.027631768680193
11.22181171168912
11.385768071137878
11.480879827266488
11.368054693470542
11.141604850337291
11.473322114419595
11.436208948187343
11.339967624850626
11.490471336056544
11.468566548353069
11.489210029317482
11.698309555280183
11.361642153703194
11.580934222966835
11.52551188108764
11.494663663685593
11.34579214267327
11.524856907248566
11.45111423288912
11.6964070977266
11.575856632676869
11.869963131405136
11.747855612810978
11.601636936208692
11.53160637575651
11.611669108558601
11.519335955055878
11.826294833776728
11.553001363994067
11.8536701525965
11.756263294808932
11.781554159106456
11.71948280354152
11.754995408648158
11.86474665217316
11.918645068420838
11.781757133175828
11.954957392571927
11.823053642360065
11.60585782318928
12.288202710750884
12.005155239398244
12.091350169084281
12.150500299463417
12.035327494302495
12.153329239558294
12.019042858250685
11.98698601776278
12.244857381627517
12.29038066884876
12.380354971328062
12.251493407349075
12.377983824150164
12.163954859850355
12.102338279842812
12.13668814835937
12.476179700911024
12.207202619393628
12.13141884737917
12.109094581568847
12.38733982641902
12.413860047603185
12.502056932253344
12.263227094289137
12.453519564863287
12.36846652747383
12.592766599452581
12.29731400106307
12.212463697697215
12.320899870498266
12.612282811780448
12.553785980871107
12.41686226894593
12.589198224375414
12.713303063489548
12.425744598247807
12.402413793731714
12.419032753205176
12.580608842692515
12.620048505402071
12.644798714908319
12.856089565669361
12.717636205130024
12.762692532891462
12.733061514164755
12.645646065561666
12.552231556102388
12.897670447917214
12.621238272199315
12.562863356810404
12.759159138328993
12.912648865165655
12.79875300638856
12.704266193140821
12.894055359567853
12.713249708599383
12.892289767241563
12.769353176933185
13.001855928249993
12.756564206776522
